statuses_count,followers_count,friends_count,favourite_count,listed_count,default_profile_binary,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,IS_BOT
50361 ,684 ,760 ,63906 ,10 ,1,1,1,26.12085062240664,0.35477178423236516,0.3941908713692946,33.14626556016597,0.005186721991701245,0.9,1,0,1,0,1,1
38593 ,72650 ,100 ,5887 ,1002 ,1,1,1,8.753232025402585,16.477659333182128,0.022680880018144705,1.3352234066681787,0.22726241778180994,726.5,1,0,2,0,19,0
26 ,6 ,62 ,57 ,0 ,1,1,1,0.016362492133417242,0.003775959723096287,0.03901825047199497,0.03587161736941473,0.0,0.0967741935483871,1,0,2,0,0,1
12737 ,3791160 ,393 ,14120 ,1322 ,1,1,1,2.8914869466515323,860.6492622020431,0.08921679909194098,3.2054483541430194,0.3001135073779796,9646.717557251908,1,0,2,0,16,0
315 ,203 ,437 ,448 ,15 ,1,1,1,0.10479041916167664,0.06753160345974717,0.1453759148369927,0.1490352628077179,0.00499001996007984,0.4645308924485126,1,0,2,0,4,1
2 ,11 ,11 ,0 ,1 ,1,1,1,0.000682360968952576,0.0037529853292391675,0.0037529853292391675,0.0,0.000341180484476288,1.0,1,0,2,0,7,1
4007 ,2318 ,613 ,14696 ,86 ,1,1,1,0.9241236162361623,0.5345940959409594,0.14137453874538744,3.38929889298893,0.019833948339483393,3.7814029363784667,1,0,3,0,10,1
1972 ,262 ,922 ,26 ,6 ,1,1,1,0.44175627240143367,0.05869175627240143,0.20654121863799282,0.005824372759856631,0.0013440860215053765,0.2841648590021692,1,0,2,0,0,1
25902 ,133878 ,3698 ,16161 ,321 ,1,1,1,6.184813753581662,31.96704871060172,0.8829990448901623,3.858882521489971,0.07664756446991404,36.20281233098972,1,0,3,0,16,0
78 ,30 ,482 ,427 ,0 ,1,1,1,0.052313883299798795,0.02012072434607646,0.32327297116029513,0.2863849765258216,0.0,0.06224066390041494,1,8,2,0,17,0
332067 ,6363455 ,201 ,144 ,6080 ,1,1,1,69.79129886506935,1337.4222362337116,0.04224464060529634,0.03026481715006305,1.2778478352248843,31658.98009950249,1,0,2,0,6,0
7903 ,75593 ,22872 ,4106 ,667 ,1,1,1,1.936060754532092,18.518618324350808,5.603135717785399,1.0058794708476237,0.1634002939735424,3.3050454704442114,1,0,2,0,20,0
14314 ,966478 ,345 ,8788 ,263 ,1,1,1,5.325148809523809,359.5528273809524,0.12834821428571427,3.269345238095238,0.0978422619047619,2801.3855072463766,1,0,2,0,12,0
123 ,23 ,721 ,1080 ,0 ,1,1,1,0.09895414320193081,0.01850362027353178,0.580048270313757,0.8688656476267096,0.0,0.0319001386962552,1,0,2,0,0,0
849 ,442530 ,804528 ,3276 ,322 ,1,1,1,0.29316298342541436,152.80732044198896,277.8066298342541,1.1312154696132597,0.1111878453038674,0.5500492214068373,1,2,2,0,17,1
3 ,3 ,162 ,15 ,0 ,1,1,1,0.004573170731707317,0.004573170731707317,0.24695121951219512,0.022865853658536585,0.0,0.018518518518518517,1,1,1,0,7,1
4819 ,3767 ,662 ,232 ,54 ,1,1,1,4.541941564561734,3.5504241281809614,0.6239396795475967,0.21866163996229973,0.05089538171536286,5.690332326283988,1,0,2,0,8,1
3466 ,7332 ,79 ,3194 ,8 ,1,1,1,0.8884901307357088,1.8795180722891567,0.02025121763650346,0.8187644193796463,0.002050756216354781,92.81012658227849,1,0,2,0,13,0
378010 ,41257 ,542 ,159 ,49 ,1,1,1,109.03086241707528,11.899913469858667,0.15633112200749927,0.04586097490625901,0.01413325641765215,76.119926199262,1,0,2,0,25,0
3056 ,572 ,375 ,15908 ,12 ,1,1,1,2.338179035960214,0.43764345830145374,0.2869166029074216,12.171384850803367,0.009181331293037491,1.5253333333333334,1,0,3,0,17,0
270 ,147 ,431 ,792 ,0 ,1,1,1,0.3057757644394111,0.1664779161947905,0.4881087202718007,0.8969422423556059,0.0,0.34106728538283065,1,8,2,0,9,0
18 ,3 ,141 ,76 ,0 ,1,1,1,0.005191808479953851,0.0008653014133256418,0.040669166426305164,0.021920969137582926,0.0,0.02127659574468085,1,0,2,0,3,1
1580 ,157804 ,366 ,1615 ,73 ,1,1,1,0.7044137316094516,70.35399019170754,0.16317432010699956,0.7200178332590281,0.032545697726259475,431.1584699453552,1,0,1,0,9,1
352 ,14705592 ,79 ,3 ,23245 ,1,1,1,0.1111111111111111,4641.916666666667,0.024936868686868688,0.000946969696969697,7.3374368686868685,186146.7341772152,1,2,2,0,18,0
22 ,27 ,250 ,4692 ,0 ,1,1,1,0.006053935057787562,0.007429829389102917,0.06879471656576774,1.2911392405063291,0.0,0.108,1,3,2,0,0,0
1482 ,233 ,2107 ,6652 ,2 ,1,1,1,0.3323615160349854,0.052253868580399196,0.4725274725274725,1.4918143081408388,0.00044853106077595876,0.11058376839107736,1,0,2,0,9,0
14282 ,171 ,317 ,41768 ,0 ,1,1,1,7.520800421274355,0.09004739336492891,0.16692996313849395,21.994734070563453,0.0,0.5394321766561514,1,0,3,0,1,0
473 ,135 ,3179 ,220 ,1 ,1,1,1,0.13560779816513763,0.03870412844036697,0.9114105504587156,0.06307339449541284,0.00028669724770642203,0.04246618433469645,1,8,2,0,3,0
53 ,529 ,4353 ,8 ,0 ,1,1,1,0.021928009929664875,0.21886636326023998,1.800992966487381,0.0033098882912701694,0.0,0.1215253847920974,1,0,1,0,21,1
2 ,17 ,330 ,36 ,0 ,1,1,1,0.003305785123966942,0.02809917355371901,0.5454545454545454,0.05950413223140496,0.0,0.051515151515151514,1,1,2,0,2,0
2033 ,239 ,255 ,1510 ,2 ,1,1,1,0.9219954648526077,0.10839002267573696,0.11564625850340136,0.6848072562358276,0.0009070294784580499,0.9372549019607843,1,0,2,0,24,1
441 ,79910 ,222 ,267 ,66 ,1,1,1,0.1657271702367531,30.030063885757233,0.0834272829763247,0.10033821871476889,0.02480270574971815,359.9549549549549,1,0,1,0,6,0
1768 ,1773680 ,175 ,3574 ,264 ,1,1,1,0.6104972375690608,612.4585635359116,0.06042817679558011,1.2341160220994476,0.09116022099447514,10135.314285714287,1,0,2,0,11,0
13951 ,267 ,5001 ,1166 ,11 ,1,1,1,8.869040050858233,0.16973935155753336,3.179275270184361,0.7412587412587412,0.006993006993006993,0.05338932213557288,1,0,2,0,1,0
312 ,1705919 ,18 ,221 ,229 ,1,1,1,0.1279737489745693,699.7206726825267,0.007383100902378999,0.09064807219031994,0.09392945036915505,94773.27777777778,1,2,2,0,2,0
333 ,47842 ,2593 ,69431 ,670 ,1,1,1,0.07086614173228346,10.181315173441158,0.5518195360715046,14.775696956799319,0.14258352841030006,18.450443501735442,1,0,2,0,13,0
164310 ,155400 ,836 ,1375 ,1120 ,1,1,1,32.13573244670448,30.39311558771758,0.16350479170741247,0.26892235478192844,0.21904948171327987,185.88516746411483,1,0,2,0,22,0
640 ,6661 ,2012 ,3961 ,1 ,1,1,1,0.41025641025641024,4.269871794871795,1.2897435897435898,2.539102564102564,0.000641025641025641,3.3106361829025843,1,0,3,0,16,1
24282 ,217984 ,3120 ,1496 ,93 ,1,1,1,8.73453237410072,78.41151079136691,1.1223021582733812,0.5381294964028777,0.033453237410071945,69.86666666666666,1,1,1,0,8,0
20503 ,36239 ,1177 ,77431 ,28 ,1,1,1,6.579910141206676,11.62997432605905,0.3777278562259307,24.849486521181003,0.008985879332477536,30.789294817332202,1,0,1,0,1,0
46817 ,619 ,613 ,12631 ,4 ,1,1,1,10.997650927883486,0.14540756401221516,0.14399812074230678,2.9671129903688045,0.0009396288466055908,1.0097879282218598,1,0,1,0,2,1
74 ,256 ,138 ,1 ,3 ,1,1,1,0.02313222882150672,0.08002500781494216,0.043138480775242266,0.00031259768677711783,0.0009377930603313535,1.855072463768116,1,0,1,2,5,0
43225 ,219530 ,541 ,16090 ,2209 ,1,1,1,10.094581971041569,51.26809901914993,0.12634283045305933,3.757589911256422,0.515880429705745,405.78558225508317,1,0,2,0,22,0
13489 ,1104 ,1883 ,2010 ,2 ,1,1,1,3.3697227079690233,0.27579315513364977,0.47039720209842617,0.5021234074444166,0.0004996252810392206,0.5862984599044079,1,0,1,0,11,0
829 ,401 ,930 ,2 ,11 ,1,1,1,0.1778969957081545,0.08605150214592275,0.19957081545064378,0.00042918454935622315,0.0023605150214592273,0.4311827956989247,1,0,2,0,12,1
35732 ,4448412 ,719 ,649 ,4845 ,1,1,1,8.521822084426425,1060.913904125924,0.1714762699737658,0.15478177915573574,1.1554972573336513,6186.94297635605,1,1,4,1,0,0
3282 ,4136443 ,2 ,1842 ,4371 ,1,1,1,0.7137886037407568,899.617877337973,0.00043497172683775554,0.4006089604175729,0.9506307090039148,2068221.5,1,0,3,0,2,0
75847 ,4542 ,2688 ,45277 ,7 ,1,1,1,33.295434591747146,1.993854258121159,1.179982440737489,19.875768217734855,0.0030728709394205445,1.6897321428571428,1,0,1,0,9,0
561 ,79 ,1036 ,11969 ,0 ,1,1,1,0.3813732154996601,0.053704962610469066,0.7042828008157715,8.136641740312712,0.0,0.07625482625482626,1,8,1,0,4,1
11 ,12 ,60 ,1 ,0 ,1,1,1,0.0026589315929417454,0.0029006526468455403,0.014503263234227702,0.00024172105390379503,0.0,0.2,1,3,2,0,0,1
255 ,344 ,62 ,213 ,1 ,1,1,1,0.13226141078838174,0.17842323651452283,0.032157676348547715,0.11047717842323651,0.0005186721991701245,5.548387096774194,1,0,2,0,13,0
3082 ,280 ,902 ,3305 ,4 ,1,1,1,0.9078055964653903,0.08247422680412371,0.26568483063328424,0.9734904270986745,0.00117820324005891,0.31042128603104213,1,2,2,0,19,1
668 ,2109 ,862 ,930 ,2 ,1,1,1,0.2595182595182595,0.8193473193473193,0.3348873348873349,0.3613053613053613,0.000777000777000777,2.4466357308584685,1,0,2,0,9,1
1899 ,3100 ,916 ,5212 ,8 ,1,1,1,0.5862920654523001,0.9570855202222909,0.2828033343624575,1.6091386230317999,0.002469898116702686,3.3842794759825328,1,1,2,0,9,1
41488 ,42814 ,26510 ,8900 ,41 ,1,1,1,11.479800774764804,11.846707249584947,7.3353624792473715,2.462645268400664,0.011344770337576093,1.6150132025650699,1,0,1,0,9,0
486 ,44840 ,357 ,2022 ,325 ,1,1,1,0.17326203208556148,15.985739750445633,0.12727272727272726,0.720855614973262,0.11586452762923351,125.60224089635854,1,0,2,0,7,0
570 ,962 ,3312 ,1289 ,0 ,1,1,1,0.16161043379642756,0.27275304791607596,0.9390416784802949,0.36546640204139497,0.0,0.29045893719806765,1,8,1,0,4,0
1 ,2 ,66 ,0 ,0 ,1,1,1,0.0015432098765432098,0.0030864197530864196,0.10185185185185185,0.0,0.0,0.030303030303030304,1,8,2,0,0,1
7471 ,811 ,1259 ,33 ,36 ,1,1,1,1.8213066796684545,0.19770843490980008,0.3069234519746465,0.008044856167723062,0.008776206728425159,0.6441620333598094,1,2,2,0,8,1
11916 ,10326 ,415 ,18011 ,98 ,1,1,1,4.03248730964467,3.4944162436548223,0.1404399323181049,6.095093062605753,0.033164128595600674,24.881927710843375,1,1,2,0,10,0
15030 ,11895 ,11887 ,15768 ,36 ,1,1,1,3.1722245673279863,2.510552975939215,2.5088644997889404,3.327986492190798,0.007598142676234698,1.0006730041221503,1,0,1,0,12,1
8272 ,52535 ,51067 ,21562 ,72 ,1,1,1,2.9157560803665845,18.517800493479026,18.000352485019388,7.600281988015509,0.02537892139584068,1.0287465486517713,1,0,3,0,17,1
2050 ,150 ,823 ,289 ,0 ,1,1,1,0.557974959172564,0.04082743603701688,0.22400653238976592,0.07866086009798584,0.0,0.1822600243013366,1,0,2,0,3,1
20829 ,1232187 ,7060 ,24338 ,567 ,1,1,1,5.57223113964687,329.63804173354737,1.8887105403959337,6.510968432316747,0.15168539325842698,174.53073654390934,1,0,1,0,5,0
69557 ,2354429 ,795 ,11196 ,6800 ,1,1,1,14.180835881753312,480.00591233435273,0.1620795107033639,2.2825688073394494,1.3863404689092762,2961.5459119496854,1,0,2,0,1,0
3023 ,2131 ,543 ,1980 ,16 ,1,1,1,0.9078078078078078,0.6399399399399399,0.16306306306306306,0.5945945945945946,0.004804804804804805,3.9244935543278086,1,0,2,0,26,1
334 ,127 ,377 ,781 ,0 ,1,1,1,0.3830275229357798,0.14564220183486237,0.4323394495412844,0.8956422018348624,0.0,0.33687002652519893,1,1,4,0,23,1
12 ,32 ,74 ,56 ,0 ,1,1,1,0.0036319612590799033,0.009685230024213076,0.022397094430992737,0.01694915254237288,0.0,0.43243243243243246,1,1,3,0,20,1
12737 ,214 ,223 ,4321 ,0 ,1,1,1,3.5429763560500693,0.05952712100139082,0.06203059805285118,1.2019471488178024,0.0,0.9596412556053812,1,0,2,0,7,0
2403 ,12563 ,333 ,2917 ,83 ,1,1,1,0.6088168229034709,3.1829237395490244,0.08436787433493793,0.7390423106156575,0.02102862933873828,37.726726726726724,1,1,2,0,6,0
65 ,324 ,45 ,30 ,1 ,1,1,1,0.046296296296296294,0.23076923076923078,0.03205128205128205,0.021367521367521368,0.0007122507122507123,7.2,1,0,1,0,0,1
972 ,287 ,302 ,2534 ,0 ,1,1,1,0.25906183368869934,0.07649253731343283,0.08049040511727079,0.6753731343283582,0.0,0.9503311258278145,1,1,2,0,2,1
50932 ,2712159 ,547 ,308 ,11485 ,1,1,1,10.727042965459141,571.2213563605728,0.11520640269587194,0.06486941870261162,2.4189132266217355,4958.243144424132,1,0,2,0,21,0
20545 ,10116 ,4 ,16131 ,36 ,1,1,1,5.132400699475394,2.5271046714963776,0.0009992505620784412,4.029727704221834,0.008993255058705971,2529.0,1,0,3,0,9,1
118 ,2763 ,3546 ,316 ,14 ,1,1,1,0.0316948697287134,0.7421434327155519,0.9524576954069299,0.0848777867311308,0.0037604082728982004,0.7791878172588832,1,0,3,0,16,1
927 ,1434 ,303 ,285 ,22 ,1,1,1,0.34758155230596177,0.5376827896512936,0.11361079865016872,0.10686164229471316,0.008248968878890138,4.732673267326732,1,0,2,0,6,1
6733 ,27458 ,1795 ,33542 ,611 ,1,1,1,2.0335246149199637,8.292962851102386,0.5421322863183329,10.130474176985805,0.18453639383871942,15.296935933147632,1,0,2,0,3,0
10 ,24 ,387 ,4261 ,0 ,1,1,1,0.004897159647404506,0.011753183153770812,0.18952007835455437,2.0866797257590597,0.0,0.06201550387596899,1,3,2,0,0,0
1963 ,182 ,1287 ,7648 ,2 ,1,1,1,1.1412790697674418,0.1058139534883721,0.7482558139534884,4.446511627906977,0.0011627906976744186,0.1414141414141414,1,0,1,0,11,1
26076 ,172216 ,232 ,64 ,4530 ,1,1,1,5.267878787878788,34.791111111111114,0.04686868686868687,0.01292929292929293,0.9151515151515152,742.3103448275862,1,0,1,0,10,0
14500 ,10411 ,218 ,2648 ,478 ,1,1,1,3.0474989491382933,2.1881042454812945,0.04581757040773434,0.5565363598150483,0.10046237915090374,47.75688073394495,1,0,2,0,17,0
6783 ,71156 ,69179 ,18958 ,108 ,1,1,1,3.1143250688705235,32.670339761248854,31.762626262626263,8.704315886134069,0.049586776859504134,1.028578036687434,1,0,3,0,11,0
0 ,0 ,20 ,7 ,0 ,1,1,1,0.0,0.0,0.03656307129798903,0.012797074954296161,0.0,0.0,1,1,1,0,0,1
139231 ,498733 ,1358 ,3521 ,754 ,1,1,1,29.121731855260407,104.31562434637105,0.2840409956076135,0.7364568081991215,0.15770759255385902,367.2555228276878,1,2,2,0,14,0
7205 ,58788 ,71105 ,193 ,23 ,1,1,1,2.0324400564174896,16.583356840620592,20.057827926657264,0.054442877291960505,0.006488011283497884,0.8267773011743197,1,2,1,0,3,1
8638 ,27031 ,1349 ,455 ,858 ,1,1,1,1.8223628691983123,5.702742616033755,0.28459915611814346,0.09599156118143459,0.1810126582278481,20.037805782060786,1,0,1,0,19,0
620 ,80 ,309 ,90 ,0 ,1,1,1,0.44572250179726813,0.05751258087706686,0.22214234363767074,0.06470165348670022,0.0,0.2588996763754045,1,0,1,0,0,0
152887 ,300782 ,750 ,144398 ,1781 ,1,1,1,33.250761200521964,65.4158329708569,0.16311439756415833,31.40452370595911,0.3873423227490213,401.04266666666666,1,0,2,0,14,0
3144 ,3761 ,689 ,247 ,80 ,1,1,1,0.8527257933279089,1.0200705180363439,0.18687279631136425,0.06699213452671549,0.021697857336588012,5.4586357039187225,1,0,2,0,20,0
0 ,9 ,132 ,3 ,0 ,1,1,1,0.0,0.016245487364620937,0.23826714801444043,0.005415162454873646,0.0,0.06818181818181818,1,0,3,0,0,0
59871 ,34497 ,1808 ,13321 ,652 ,1,1,1,18.473002159827214,10.643937056464054,0.5578525146559704,4.110151187904967,0.201172477630361,19.08019911504425,1,0,1,0,21,0
39129 ,286583 ,12137 ,1445 ,5462 ,1,1,1,7.6289725092610645,55.87502437122246,2.3663482160265157,0.28173133164359526,1.0649249366348217,23.61234242399275,1,0,3,0,23,0
244 ,660 ,55 ,12 ,19 ,1,1,1,0.052586206896551725,0.14224137931034483,0.011853448275862068,0.002586206896551724,0.004094827586206897,12.0,1,0,2,0,12,1
20398 ,274232 ,3551 ,15117 ,1994 ,1,1,1,6.685676827269748,89.88266142248443,1.1638806948541462,4.954768928220256,0.653556211078335,77.22669670515347,1,0,2,0,10,0
10924 ,991903 ,3670 ,238 ,3376 ,1,1,1,2.333689382610553,211.8998077333903,0.7840205084383679,0.05084383678701132,0.7212134159367657,270.2732970027248,1,0,2,0,12,0
8309 ,27344 ,301 ,1412 ,410 ,1,1,1,1.8472654513116942,6.079146287238773,0.06691863050244554,0.3139172965762561,0.09115162294353046,90.84385382059801,1,0,2,0,19,1
23 ,41 ,316 ,5 ,1 ,1,1,1,0.004907190100277363,0.00874759974397269,0.06742052485598464,0.0010667804565820354,0.0002133560913164071,0.12974683544303797,1,0,2,0,0,0
0 ,58 ,386 ,0 ,0 ,1,1,1,0.0,0.10357142857142858,0.6892857142857143,0.0,0.0,0.15025906735751296,1,4,2,0,7,0
9095 ,39294 ,1690 ,11825 ,94 ,1,1,1,2.4143881072471465,10.431112290947704,0.44863286434828775,3.1391027342713036,0.02495354393416512,23.250887573964498,1,0,2,0,21,0
4893 ,1108 ,784 ,10153 ,37 ,1,1,1,1.351284175642088,0.3059928196630765,0.21651477492405413,2.803921568627451,0.010218171775752554,1.413265306122449,1,0,3,0,15,1
123 ,331 ,264 ,114 ,11 ,1,1,1,0.02944697151065358,0.07924347617907589,0.06320325592530525,0.027292315058654537,0.0026334689968877186,1.253787878787879,1,0,2,0,14,1
13674 ,157 ,2543 ,27561 ,1 ,1,1,1,4.039586410635155,0.04638109305760709,0.7512555391432791,8.142097488921713,0.0002954209748892171,0.06173810460086512,1,0,1,0,5,1
477 ,215 ,108 ,650 ,1 ,1,1,1,0.23969849246231156,0.10804020100502512,0.054271356783919596,0.32663316582914576,0.0005025125628140704,1.9907407407407407,1,0,2,0,5,1
28829 ,24889 ,3582 ,55648 ,53 ,1,1,1,7.092004920049201,6.122755227552275,0.8811808118081181,13.689544895448954,0.013038130381303813,6.9483528754885535,1,0,3,0,1,0
171757 ,47612 ,891 ,21987 ,505 ,1,1,1,40.826479676729264,11.317328262419776,0.21178987401949131,5.226289517470882,0.12003803185167577,53.43658810325477,1,0,2,0,16,0
72 ,111 ,461 ,54 ,1 ,1,1,1,0.02679568291775214,0.041310011164867884,0.17156680312616301,0.020096762188314105,0.0003721622627465575,0.24078091106290672,1,0,4,5,20,1
33 ,0 ,20 ,112 ,0 ,1,1,1,0.048034934497816595,0.0,0.02911208151382824,0.16302765647743814,0.0,0.0,1,0,3,0,0,0
11738 ,57559 ,655 ,31187 ,139 ,1,1,1,3.6669790690409245,17.981568259918774,0.20462355513901906,9.74289284598563,0.043423930021868166,87.8763358778626,1,0,2,0,9,0
15908 ,1127711 ,60640 ,90 ,4056 ,1,1,1,3.481724666228934,246.81790326110746,13.272050776975268,0.01969796454366382,0.8877216021011162,18.5968172823219,1,0,3,0,20,0
808 ,386 ,1313 ,114609 ,1 ,1,1,1,0.19995050730017322,0.0955209106656768,0.3249195743627815,28.361544172234595,0.00024746349913387774,0.293983244478294,1,0,1,0,2,1
1112 ,146 ,686 ,24 ,0 ,1,1,1,0.23549343498517578,0.030919102075391783,0.14527742481999154,0.005082592121982211,0.0,0.21282798833819241,1,11,2,0,0,1
2213 ,37 ,187 ,32230 ,0 ,1,1,1,0.45563104797199916,0.00761787111385629,0.03850113238624665,6.635783405394276,0.0,0.19786096256684493,1,0,1,0,4,1
69323 ,57386 ,16744 ,47 ,171 ,1,1,1,32.530736743313,26.929141248240263,7.857343969967151,0.022055373064289067,0.08024401689347724,3.427257525083612,1,0,2,0,15,0
32437 ,1373 ,1677 ,13228 ,24 ,1,1,1,6.869335027530707,0.29076662431173234,0.35514612452350697,2.801355357899195,0.005082592121982211,0.8187239117471675,1,0,2,0,31,1
40179 ,54877 ,1256 ,354 ,679 ,1,1,1,8.715618221258135,11.903904555314533,0.27245119305856835,0.07678958785249458,0.14728850325379608,43.69187898089172,1,0,2,0,6,1
14994 ,3543 ,739 ,13526 ,88 ,1,1,1,4.137417218543046,0.9776490066225165,0.20391832229580573,3.7323399558498895,0.024282560706401765,4.7943166441136675,1,0,2,0,8,1
3882 ,237 ,1011 ,7181 ,1 ,1,1,1,3.491007194244604,0.2131294964028777,0.9091726618705036,6.45773381294964,0.0008992805755395684,0.2344213649851632,1,3,1,0,1,0
38331 ,5591 ,4481 ,16911 ,107 ,1,1,1,15.944675540765392,2.3257071547420964,1.8639767054908485,7.034525790349417,0.044509151414309486,1.2477125641597857,1,0,2,0,22,0
9 ,33 ,222 ,7 ,0 ,1,1,1,0.013533834586466165,0.04962406015037594,0.33383458646616543,0.010526315789473684,0.0,0.14864864864864866,1,0,2,0,3,0
24434 ,4894 ,694 ,73283 ,2 ,1,1,1,5.364215148188803,1.074423710208562,0.15236004390779365,16.08847420417124,0.0004390779363336992,7.051873198847262,1,0,3,0,16,0
33 ,558 ,1533 ,452 ,0 ,1,1,1,0.05650684931506849,0.9554794520547946,2.625,0.773972602739726,0.0,0.3639921722113503,1,0,2,0,10,0
4282 ,78 ,333 ,48 ,3 ,1,1,1,1.2623820754716981,0.022995283018867923,0.09817216981132075,0.014150943396226415,0.000884433962264151,0.23423423423423423,1,4,2,0,14,1
10128 ,30183 ,115 ,1162 ,406 ,1,1,1,3.510571923743501,10.462045060658578,0.03986135181975736,0.4027729636048527,0.14072790294627383,262.46086956521737,1,3,1,3,4,1
20579 ,346 ,555 ,20734 ,37 ,1,1,1,4.085566805638277,0.06869168155648203,0.11018463371054199,4.116339090728609,0.007345642247369466,0.6234234234234234,1,0,2,0,14,1
6278 ,217 ,1512 ,6258 ,2 ,1,1,1,2.0330310880829017,0.0702720207253886,0.4896373056994819,2.026554404145078,0.0006476683937823834,0.14351851851851852,1,0,2,0,8,1
53137 ,789 ,1911 ,38575 ,31 ,1,1,1,18.822883457314912,0.27948990435706694,0.6769394261424017,13.664541268154446,0.010981225646475381,0.41287284144427,1,0,1,0,20,0
32 ,419 ,20 ,8 ,2 ,1,1,1,0.026446280991735537,0.34628099173553717,0.01652892561983471,0.006611570247933884,0.001652892561983471,20.95,1,0,3,0,6,1
3 ,6 ,22 ,186 ,0 ,1,1,1,0.0033444816053511705,0.006688963210702341,0.024526198439241916,0.20735785953177258,0.0,0.2727272727272727,1,0,2,0,8,1
5576 ,1849734 ,98 ,434 ,937 ,1,1,1,1.188912579957356,394.3995735607676,0.020895522388059702,0.09253731343283582,0.1997867803837953,18874.836734693876,1,0,2,0,19,0
3258 ,29 ,577 ,19534 ,0 ,1,1,1,3.632107023411371,0.032329988851727984,0.6432552954292085,21.777034559643255,0.0,0.05025996533795494,1,0,2,0,1,0
12828 ,7895 ,1885 ,129 ,410 ,1,1,1,3.48303013847407,2.143632907955471,0.5118110236220472,0.03502579418951941,0.11132229161010046,4.188328912466844,1,0,2,0,20,1
36762 ,77830 ,1650 ,3920 ,187 ,1,1,1,8.527487821851079,18.05381581999536,0.3827418232428671,0.9093017861285084,0.0433774066341916,47.16969696969697,1,0,2,0,10,0
9222 ,49 ,74 ,20308 ,0 ,1,1,1,2.426842105263158,0.012894736842105263,0.019473684210526317,5.3442105263157895,0.0,0.6621621621621622,1,2,2,0,0,1
1 ,2 ,13 ,1 ,0 ,1,1,1,0.0015360983102918587,0.0030721966205837174,0.019969278033794162,0.0015360983102918587,0.0,0.15384615384615385,1,0,2,0,5,1
39919 ,2507282 ,863 ,10321 ,10781 ,1,1,1,8.36525565800503,525.4153394803018,0.1808466051969824,2.1628248113998323,2.2592204526404025,2905.309385863268,1,0,2,0,8,0
968 ,451347 ,54 ,1133 ,6 ,1,1,1,0.7081199707388441,330.17337234820775,0.03950256035113387,0.8288222384784198,0.0043891733723482075,8358.277777777777,1,0,1,0,0,1
35 ,23 ,49 ,3 ,0 ,1,1,1,0.05823627287853577,0.03826955074875208,0.08153078202995008,0.004991680532445923,0.0,0.46938775510204084,1,0,4,0,21,1
273 ,13 ,174 ,1140 ,0 ,1,1,1,0.15608919382504288,0.007432818753573471,0.09948542024013722,0.6518010291595198,0.0,0.07471264367816093,1,0,2,0,0,1
